,0,1,2,3,4,5,6
8777,3.6112232,1.8629692,4.7732315,0.86403155,3.7262628,4.1150937,2.6631603
8778,1.3508098,2.9185624,1.815044,0.58304435,5.247955,0.72732466,2.5246491
8779,1.4494655,0.8370193,1.7891531,0.0,5.78862,3.8864207,3.454009
8780,1.6627873,1.1108569,1.9738567,2.2750921,0.95639014,5.4644523,1.2269619
8781,0.4126483,2.8399556,0.7678219,0.0,5.18342,2.11311,3.0361683
8782,0.93118274,3.1042957,1.3766016,0.2748074,5.206412,1.100868,2.6383474
8783,2.6757348,0.3553145,3.350155,0.0,4.753582,3.9093013,3.3689244
8784,2.6690228,0.36366528,2.6089056,0.57258344,1.5780975,5.3827014,2.0458305
8785,0.36049458,2.9346879,0.7017809,0.0,4.9831657,1.9470693,2.9543312
8786,1.1581135,0.95965457,1.1212674,0.0,4.6857777,1.4052751,1.76013
8787,1.1981392,1.4687947,0.4778183,4.9884453,2.8479216,4.523953,0.6172915
8788,2.7916398,0.7969886,3.8653562,0.0,4.617933,3.4982781,3.1758637
8789,0.35656503,1.6788772,0.5638514,0.0,4.995532,2.5620518,2.161601
8790,1.6223817,1.1026931,1.9512556,2.7909849,1.1410369,5.2905946,1.1465749
8791,0.8398503,0.0,1.2938695,0.09193605,2.2724526,5.701796,2.3522437
8792,1.7838845,2.478331,1.196315,4.4812093,1.7768419,4.945784,0.0
8793,1.9179564,0.009160429,2.3568118,0.0,5.1775627,4.5139503,3.4578545
8794,0.0,0.6417284,0.0,0.0957374,8.204746,9.445853,5.4050155
8795,0.88571143,0.0,0.7433703,0.80446327,0.85647273,4.2778287,1.5670062
8796,1.5667838,5.12712,0.37887877,7.300109,6.4736195,2.962851,0.0
8797,1.6974454,0.0,1.7986037,0.56662637,2.485072,6.053246,2.7452776
8798,1.8622458,0.3419302,2.245297,0.0,5.4342613,4.1868033,3.4817345
8799,2.256706,1.7371817,1.8769196,1.7807195,4.3822308,0.0,2.2319152
8800,1.73576,1.8201308,2.6194577,1.8966053,0.52712023,5.047748,1.3135877
8801,2.007892,0.0,2.6215646,0.0,4.9731307,3.647284,2.5165825
8802,0.4594369,0.0,0.22039959,3.449644,3.506752,6.017403,1.8348622
8803,2.2237465,0.0,2.5918329,0.27773207,3.8521883,5.331614,3.0729373
8804,3.7683055,2.2260487,4.5825605,1.4373586,3.4182851,4.475336,2.296736
8805,2.9676058,1.0165501,3.9615364,0.0,3.6455338,4.1556363,2.1460865
8806,2.5883431,0.6642031,3.3840215,0.0,5.1033735,3.4192455,3.3219798
8807,1.9457254,1.824583,2.1763034,2.771193,0.69657964,5.203584,0.8450933
8808,2.1419868,0.0,2.4155285,0.0,2.904133,4.6004324,1.8794823
8809,2.118235,3.9514306,1.7874045,2.0817409,6.1613436,0.10861124,2.3492277
8810,2.4462397,2.6267993,2.4131978,2.1480875,5.522459,0.23368283,1.9809976
8811,2.160857,0.0,2.7308235,0.0,4.6805406,3.578459,2.3890846
8812,2.1537292,0.4396049,2.487966,0.0,5.558132,3.6691017,3.353185
8813,0.0,0.6603209,0.0,0.10577339,8.171161,9.493704,5.4414444
8814,2.403696,0.0,2.2995818,0.52593964,1.7703637,5.513242,2.3087099
8815,2.691549,0.0,3.0086658,0.09782815,4.1387887,4.5275607,3.0552256
8816,1.8915706,0.0,2.5404365,0.0,5.108741,4.0143175,2.685895
8817,2.254186,2.5278342,2.671524,3.0564327,0.82790875,4.7828984,1.1130342
8818,1.5248832,1.7654119,1.694657,3.0831249,1.0347921,5.3831763,0.564187
8819,2.3870094,0.5900325,2.8507278,0.0,5.474345,2.906327,3.2047422
8820,0.27213845,3.1093874,0.53203326,0.0,4.7779083,1.8344147,2.9231517
8821,1.823835,0.0,1.6395187,0.83238775,1.3812196,5.7621317,2.1401124
8822,2.0628529,0.71171117,2.6672878,0.024728209,3.6018722,1.6689044,2.7777927
8823,2.1945245,2.7541578,0.4854992,6.3421426,3.552371,3.6697965,0.023111954
8824,2.7253335,0.56555605,3.4826503,0.0,3.8823507,4.317858,2.4257793
8825,0.0,0.5898793,0.0,0.15873975,8.224365,9.500064,5.4383235
8826,2.528286,0.28234047,3.027375,0.0,5.030816,3.80926,3.3056247
8827,2.229935,0.0,2.4017768,0.23757005,2.8455565,5.2851286,2.7230968
8828,1.1446937,0.0,0.99626315,1.5063844,1.9859906,6.278558,2.2258856
8829,0.5732285,1.8966043,0.56063014,0.0,4.46046,1.4002429,1.4454536
8830,0.6014708,0.0,0.36119038,3.0207474,3.3211684,6.273193,2.0552948
8831,0.0,0.6638291,0.0,0.121177375,8.250027,9.55069,5.404692
8832,2.1517725,0.28018248,2.3207872,0.0,2.2238312,4.330066,1.4608049
8833,2.8064597,0.8002752,3.867283,0.0,4.8336,3.395044,3.089256
8834,0.6620548,0.0,0.47030646,2.5847986,3.154351,6.4122677,2.2529638
8835,0.9750881,0.0,0.78654945,1.2221758,1.0777878,4.3631,1.5291207
8836,0.4443885,0.0,0.2289243,2.4752815,2.8439577,4.9879327,1.8929358
8837,1.0255585,0.0,0.6575555,2.5707295,2.037567,4.346593,1.4671338
8838,2.2069044,0.0,2.8232782,0.0,4.5446734,4.2268195,2.3675907
8839,0.30474332,2.5917282,0.21111146,0.0,4.1963315,1.895846,1.6563691
8840,2.2459154,0.52160335,2.4162152,0.0,5.4009438,2.2727444,3.026665
8841,2.1266015,2.245792,0.93883777,5.602126,2.8111606,3.990656,0.1435255
8842,0.4452845,0.0,0.12238285,3.0671997,3.0148983,4.6885557,1.6740518
8843,1.5886103,2.54403,0.23037088,6.0967035,3.5402594,4.3639503,0.16803871
8844,1.788168,1.323253,1.6432855,1.0647179,4.3724346,0.4692248,1.5816145
8845,2.6192563,1.8511972,3.3186672,0.5460149,1.0267961,4.5451875,1.6665978
8846,1.8264332,0.33815482,2.2040203,0.0,5.4161916,4.257034,3.506459
8847,0.20614675,2.3609788,0.18020052,0.0,4.4518175,2.1815221,1.8854291
8848,1.9938141,0.0,2.2925014,0.3664224,3.381205,5.5100384,2.9549901
8849,0.0,0.6078596,0.0,0.15843505,8.249067,9.454857,5.4373207
8850,2.6683052,1.3788066,3.1369483,0.6518052,1.1990694,5.00015,1.9510295
8851,1.8529496,0.9162319,1.9154236,2.0001202,0.9829563,5.6958966,1.4366429
8852,0.5848942,1.5090715,0.68046093,0.0,4.9687405,2.158158,2.0692978
8853,0.3124338,0.0,0.053349704,3.0817585,3.092532,4.6838665,1.5938358
8854,2.870716,1.4665657,3.3831637,0.6124054,1.4625852,4.911259,1.9750416
8855,1.3894311,2.2414486,1.8664225,2.3649926,0.076754585,4.935826,0.13516207
8856,2.7720864,1.6766496,3.5573268,0.44364834,5.749854,1.6740067,3.5577147
8857,2.9504476,1.8383391,3.478563,1.2814598,4.762435,0.60510683,3.7362676
8858,3.3543127,2.3999193,4.3817406,0.7111363,3.0322292,3.98952,1.4751933
8859,2.3630238,5.0572715,1.6124613,2.4757497,6.653127,0.11322911,2.3476894
8860,2.5740259,0.0,2.8877478,0.25089845,3.9312384,4.8179216,3.039829
8861,0.7565334,0.0,0.2694988,3.491671,2.7150185,4.094528,1.4310749
8862,0.7143688,4.6072984,0.7227351,1.2135897,4.5395074,0.9713004,2.787441
8863,2.118114,0.0,2.510059,0.0,3.4830887,4.761627,2.1560254
8864,2.0728438,0.8000573,3.032883,0.0,3.7259648,2.159593,2.4290357
8865,3.821491,3.1201396,5.4640636,1.7697353,4.5700536,3.5522418,2.680235
8866,0.20111951,2.3514898,0.15941393,0.0,4.52805,2.1022737,1.8896537
8867,1.8550246,0.0,2.516153,0.0,4.624076,4.8638186,2.5522273
8868,1.5999587,0.7584683,1.9186444,0.0,5.64531,4.0177584,3.506168
8869,1.2187043,0.71022177,1.034708,3.836326,2.6824968,5.7898097,1.3237342
8870,0.66889143,0.0,0.47268903,1.7952156,2.1783035,4.7655797,1.7549021
8871,1.2142817,0.18376479,0.93589664,2.130715,1.5755545,4.3255377,1.3385262
8872,3.277065,1.2322847,3.8863902,0.669192,2.647292,4.8434434,2.4351072
8873,2.6559532,1.309146,3.77214,0.0,5.3607535,2.9284537,2.9180114
8874,1.9018011,0.0,2.4049797,0.0,3.7663083,5.0288606,2.4164608
8875,0.66810787,5.346107,1.2081972,3.4816344,3.5764415,0.99532133,3.0032592
8876,0.17342499,2.5195699,0.087883174,0.0,4.30726,2.2037938,1.9403448
8877,0.6779008,0.074751765,0.39212382,3.6834934,3.314415,6.0199313,1.6811786
8878,3.3158493,4.3088264,5.5176277,1.9219594,4.441903,1.7798473,3.6153963
8879,1.7209041,0.21967417,1.8342417,0.0,4.564701,2.1255517,2.3904583
8880,2.1342306,0.0,2.4664438,0.0,3.130013,4.625129,1.9910576
8881,0.39961585,1.5885624,0.63487166,0.0,5.097565,2.6573806,2.239817
8882,1.1235589,0.87604904,0.97757924,4.0679708,2.669812,5.564239,1.1839088
8883,1.9548681,0.014368981,2.1465902,0.0,2.252621,4.5145736,1.700746
8884,1.1064465,0.38367394,0.80929184,3.5364294,2.892626,6.0451617,1.5527273
8885,1.7068853,2.5404766,2.013435,0.93730813,4.9481845,0.4454916,2.3230896
8886,2.0911067,0.0,2.1155188,0.40582258,2.4005146,5.571321,2.570872
8887,2.8363311,1.5684093,3.8850803,0.45472172,5.331937,1.9049193,3.5927773
8888,0.6288841,2.0696416,0.8043555,0.0,5.396537,2.7817376,3.0997946
8889,2.3378193,0.0,2.7388043,0.0,3.7633884,4.464442,2.1407762
8890,1.4820607,0.35080996,1.8657429,0.0,5.1103315,2.9935524,2.6379726
8891,0.49492443,0.0,0.18773615,2.8494575,2.9596875,4.913969,1.8290303
8892,2.1514287,1.6729217,2.3207343,2.860054,0.96727216,4.9255366,1.143971
8893,2.8487704,1.6721941,3.1719556,1.3000538,4.6944866,0.42673832,3.6116319
8894,2.1821132,1.8233049,2.7081766,2.1067553,0.9505532,4.782805,2.023914
8895,1.7549171,0.08643901,2.2362921,0.0,4.869608,3.1303852,2.646437
8896,1.2702677,0.27018896,0.86930126,2.9025588,1.9056057,3.998876,1.1994793
8897,2.7862291,2.4386582,3.8383186,0.80372,5.3943405,1.237858,3.8047383
8898,1.5187844,0.6823288,1.8629417,0.0,5.648018,4.0997663,3.5282142
8899,1.7096441,0.7256956,1.9901156,0.0,5.5414543,3.58911,3.4163885
8900,1.7444055,0.6542343,2.1155758,0.0,5.645941,3.7877991,3.3813584
8901,1.938405,0.2509737,2.145087,0.55261904,0.8570536,4.967295,2.5410478
8902,0.24141333,2.5385919,0.15798202,0.0,4.2906647,2.1200109,1.8341138
8903,1.3804241,0.0,1.871801,0.3215961,3.4184268,6.089974,3.029599
8904,3.0686939,2.1402593,4.4110975,0.7515245,5.290648,1.8562497,3.7643614
8905,0.6429417,0.0,0.5887542,0.9732856,1.5999107,4.828118,1.7962222
8906,2.9335597,0.1330907,3.448274,0.1103569,3.4831161,4.3714604,2.7260492
8907,3.0871193,0.55273527,3.9464958,0.18116653,3.7174644,4.126843,2.950525
8908,2.1060655,1.9407992,2.6391408,0.15839744,5.739497,1.4842554,2.9164116
8909,1.0692583,0.034751862,1.1503608,0.005176306,0.5600108,4.3745065,1.372526
8910,1.7179873,0.18090531,1.4490232,1.9461734,1.275394,5.6053123,1.8558359
8911,2.1409018,2.1969407,2.3218994,1.2089517,4.9376507,0.32888633,2.5827281
8912,0.61856854,2.257988,0.93970525,0.0,5.1047325,2.1164155,2.8573582
8913,2.2383788,0.0,2.6904173,0.08216292,4.269891,5.0276747,3.1148045
8914,1.7837014,0.033281982,1.948168,0.0,1.7759078,4.4436936,1.5404191
8915,2.718435,1.7267635,3.4300776,0.45888117,5.734583,1.5212325,3.501639
8916,0.84342515,0.0,0.7173922,2.1107726,2.8472629,6.5392647,2.3569143
8917,2.9783366,0.38099933,3.5467727,0.11849648,3.2120578,4.294834,2.5803907
8918,3.6348398,4.7541804,1.6630901,7.7314177,5.2196074,2.7310765,0.0
8919,2.027606,0.0,2.442884,0.0,5.1595144,4.5153174,3.4752107
8920,2.514017,0.0,2.9136145,0.021065235,4.506604,4.5755367,3.1620352
8921,1.0068356,0.44406047,0.6976908,3.840793,3.0850797,6.076662,1.5591605
8922,1.5464177,0.89195764,1.5903232,2.2064943,1.5554874,6.087709,1.2464824
8923,1.9550338,0.0,2.0272026,0.4350564,2.5276651,5.662867,2.6123507
8924,1.3380961,1.6356648,1.7460659,0.0,5.3623886,2.0576863,2.8453457
8925,1.8384999,0.97470605,2.0746398,3.2147589,1.3913432,5.04845,1.1805581
8926,1.4621122,1.5872437,1.5950902,3.6490974,1.3500857,4.7371945,0.46944225
8927,2.3811252,2.1251504,1.0499221,5.6239853,3.003017,3.2100906,0.20050947
8928,1.8545389,0.0,2.5061748,0.0,4.455084,4.819184,2.541047
8929,0.0,0.58628976,0.0,0.14850229,8.289322,9.513169,5.4581146
8930,1.5302478,0.19251892,2.0594945,0.0,5.173208,3.4580297,2.7894132
8931,1.9764769,0.0,2.3209183,0.3233984,3.5849466,5.5437307,2.9597385
8932,1.3203297,0.0,1.6392939,0.0,2.1164954,5.1848507,2.0696893
8933,1.7021341,2.700798,2.518259,0.08757663,4.635051,0.72492945,3.5199313
8934,1.4306028,0.26574337,1.9753506,0.0,5.250941,3.5635123,2.7997487
8935,0.0,0.58894455,0.0,0.15468258,8.1782055,9.488913,5.432344
8936,1.3031203,1.0832349,1.6091232,2.6269255,1.4886394,5.8480372,1.053565
8937,2.0522385,0.27274707,2.4538321,0.0,4.193548,2.2788858,2.64598
8938,2.1613553,1.465467,2.9541478,0.56253046,0.62394464,4.621611,2.2673204
8939,3.1070807,0.18409443,3.6611264,0.10078329,3.4731805,3.9123898,2.9393384
8940,2.2009585,2.339878,3.253183,0.3506766,1.0482587,3.431084,0.84745365
8941,1.1275316,0.7780204,1.3820652,0.0,5.2026167,2.6660242,2.486324
8942,0.5575249,3.1158404,0.8908912,0.103666246,5.014285,1.37369,2.5997665
8943,1.49692,2.3081505,1.8097268,2.6148345,0.20412345,5.1106076,0.17443739
8944,1.8347954,0.0,2.3416073,0.0,4.533418,5.2284727,3.269338
8945,1.3455061,0.8175956,1.3211398,3.397504,2.1518345,5.527188,1.1852579
8946,1.8237686,0.9221488,1.9478223,2.2948384,1.151657,5.8363547,1.4256988
8947,0.6415881,0.0,0.6670484,0.7618897,1.5885748,5.1037283,1.9462717
8948,1.4198656,0.0,1.7479031,0.0,2.1920493,5.0579853,2.003834
8949,0.80208683,0.0,0.53938437,2.760614,2.9596539,6.290713,2.0610383
8950,0.91225374,0.0,0.93720824,1.5122335,2.7166927,6.626346,2.5875561
8951,1.4724596,0.0,1.5511514,0.6831479,2.3198545,6.1531043,2.7205637
8952,0.59132195,2.0545354,0.7684784,0.0,5.3733377,2.7911382,3.0734584
8953,0.0,0.5899023,0.0,0.20924443,8.299623,9.509868,5.4224854
8954,3.0172513,0.9710108,4.0074306,0.0,4.1360264,4.079686,2.3358638
8955,2.2756317,0.84290457,2.8143842,0.0,5.5018396,2.6368203,3.187559
8956,2.8808577,0.30023926,2.7616997,0.6385328,2.2553856,5.4090858,2.0467668
8957,1.8170822,2.7526045,2.1039743,1.273701,5.1903076,0.4079067,2.1177528
8958,0.90478647,1.098166,0.56635535,4.5114,2.8142345,4.98869,0.89528567
8959,2.226611,0.06704965,2.6583993,0.0,4.2878304,2.928088,2.316447
8960,0.93113506,0.0103903115,0.6163207,3.413575,3.0821562,6.157145,1.7826331
8961,1.1336482,2.0824394,1.1853136,0.7511579,4.6745205,0.7850998,1.2326884
8962,3.408816,1.3997402,4.592375,0.3755375,3.653087,3.736715,2.900977
8963,2.7000701,1.996931,3.3754454,0.71874374,5.571297,1.1503257,3.6202805
8964,1.1834823,0.0,1.6035777,0.4003169,2.8825266,6.142246,2.9165192
8965,0.36231878,3.392528,0.63935345,0.22058803,4.6634636,1.4449451,2.7885177
8966,2.0436208,0.0,2.4648657,0.0,4.626456,4.782265,3.3985333
8967,0.7564558,0.0,0.69982463,0.64950955,1.0735519,4.6331325,1.6551621
8968,1.4532577,0.99011075,1.7640126,1.8094676,1.2526246,6.1270413,1.1177528
8969,2.7495043,0.45332587,2.7810783,0.5391981,1.6750424,5.270395,2.1086314
8970,0.0,0.5917785,0.0,0.16066116,8.282605,9.562461,5.443498
8971,2.63745,1.1332442,3.423909,0.105813205,1.7829766,4.4194694,2.1641853
8972,1.845792,0.4522528,1.9417591,0.0,0.95095,4.058743,1.1172245
8973,2.0239465,0.5760187,2.3676527,0.0,5.5590873,3.363115,3.2033663
8974,2.1691017,1.8510847,2.309906,3.1192243,0.96322834,4.6810308,0.9235651
8975,2.4705179,0.69205946,3.1609,0.0,5.214941,3.4364545,3.2255385
8976,3.2904131,2.5503824,3.9426868,1.0642254,2.749766,4.157554,1.0106214
8977,2.664838,0.89374197,2.8317568,0.096013725,2.3308423,4.026519,1.0161676
8978,1.3367958,0.5911428,1.0639794,3.1977804,2.4173713,5.925693,1.4327146
8979,0.8782604,0.0,0.5898329,1.7389317,1.7211679,4.3256507,1.6108191
8980,1.1649026,0.0,0.91759646,2.2179315,2.311402,6.286636,2.033518
8981,1.3269775,1.5593578,1.0695546,4.6238933,2.192989,4.7077184,0.56025165
8982,2.4817753,1.1629373,3.0941026,0.020822763,5.5994625,2.0457358,3.1633182
8983,0.7702676,2.967504,1.2010479,0.0,5.1809244,1.4263366,2.7742822
8984,0.817556,2.1076107,1.142309,0.0,5.1572466,1.9697279,2.811469
8985,0.9957701,1.0373874,1.1013734,0.0,5.0076256,2.1228483,2.1860673
8986,0.80537164,0.0,0.35219356,2.9443917,2.3758802,4.1992707,1.5546523
8987,2.326835,0.27837357,2.2316918,0.6519409,1.2368884,5.4469624,2.0206993
8988,2.5158877,2.025394,2.5104642,1.8934207,5.3910513,0.37871248,2.1280587
8989,1.2031372,2.4987607,1.7416302,0.03343898,4.3620987,0.502598,3.2187855
8990,0.5171029,0.0,0.18554883,2.8830283,2.748996,4.631093,1.6718934
8991,1.9071858,0.3092007,2.0010748,0.0,3.7057202,1.2700182,2.5724814
8992,0.8711122,0.04595509,0.3495475,3.473564,2.472413,3.8272338,1.3031182
8993,1.2947345,0.6944705,1.304857,0.0,4.6640563,1.661964,2.0414357
8994,1.7101202,2.365842,1.4740621,3.5337617,1.0227579,4.8542495,0.021954134
8995,1.3343089,0.466005,1.0581148,2.4194202,1.5312861,4.03495,1.088659
8996,0.0,0.61086345,0.0,0.15018028,8.330579,9.510848,5.4440107
8997,1.221116,1.4045006,1.4247009,0.0,5.64472,2.8367982,3.0762992
8998,0.43474415,0.0,0.25864685,2.3163197,2.7649994,5.055927,1.8974276
8999,1.3384914,0.5296228,1.6898041,0.0,5.1980586,2.825963,2.5410051
9000,1.3403077,0.0,1.7866509,0.0,2.704891,5.370897,2.2700994
9001,1.3694258,4.0452127,1.0894899,1.136967,4.319151,0.9304144,1.6780869
9002,0.69131094,0.0,0.46218383,2.7457278,3.1356413,6.3774595,2.1543405
9003,2.2451608,0.5978793,2.6212366,0.0,5.622955,3.0486145,3.1750793
9004,1.4716625,0.0069756806,1.589649,0.0,1.2342864,4.4569006,1.4585736
9005,1.611409,0.0,2.0188146,0.0,2.8831606,5.2538486,2.2559397
9006,0.9392959,0.016545743,0.795182,0.90779144,0.8131322,4.2384057,1.4575294
9007,1.8049185,0.0,1.7694945,0.55327713,2.0902996,5.768991,2.4604318
9008,1.9258652,0.057543784,2.360774,0.0,4.6673217,3.050272,2.6670737
9009,2.9814742,2.7150733,4.742236,0.70888025,5.4969306,2.1218443,3.4849713
9010,2.87748,0.07506055,3.2231286,0.08475739,3.0599082,4.5127935,2.5229383
9011,1.9291333,0.03172055,2.39775,0.0,4.714643,3.1174011,2.6557753
9012,3.5344517,1.6902492,4.6843214,0.6935853,3.5895808,4.045226,2.739646
9013,2.76922,0.28958023,3.0610025,0.13748425,3.893027,3.733196,1.6854087
9014,1.6274478,1.1382041,1.8925009,3.0131009,1.3241452,5.416029,1.0726466
9015,1.0378389,2.3138804,1.1067872,0.71920544,4.5855026,0.8245891,1.0844731
9016,3.562544,2.153739,4.91998,0.9952799,2.906203,3.2795174,3.3892033
9017,1.1444055,1.4337307,1.1104772,3.853174,2.2246866,5.791992,0.84458953
9018,1.2297375,1.7225056,1.6238024,0.0,5.3813143,2.1292572,2.9095967
9019,1.3222463,1.2446331,1.4420861,3.6576562,1.6425052,4.7938814,0.72216374
9020,0.5828738,0.0,0.66209495,0.6478004,1.5761607,5.15531,1.9865475
9021,3.571472,3.8544655,5.7570934,1.7207434,5.199725,2.7174947,3.1669755
9022,0.0,0.5995996,0.0,0.1728167,8.266754,9.477644,5.4512577
9023,1.330528,0.0,1.2737393,0.9929362,1.9138747,6.227576,2.3680966
9024,1.68838,0.0,2.2187734,0.27505255,4.001917,5.8379016,3.1224115
9025,1.2811874,0.0,1.5454868,0.0,1.7675649,4.978402,1.8834085
9026,1.7953433,0.0,2.1923752,0.0,3.1303663,5.076489,2.260009
9027,2.1777146,0.0,2.6029413,0.0,4.5340796,4.880508,3.3402026
9028,1.0570539,3.1559374,1.5571032,0.36378032,5.3903637,0.97934717,2.7046978
9029,0.5162392,0.0,0.45164672,1.6314735,2.4514055,5.289742,2.0889332
9030,1.1672584,0.5326264,1.2068554,3.488201,1.7229759,3.6026244,0.8816702
9031,0.8609158,0.5027425,0.54820347,4.059717,3.2054737,5.911528,1.4965174
9032,0.9074187,0.063444525,0.8717062,0.42280388,0.5002507,4.2424693,1.4019558
9033,2.1818101,0.0,2.4776847,0.3071853,3.4728029,5.3401866,2.965152
9034,1.3609562,2.1088398,1.4614092,3.1562667,1.0292295,5.335078,0.27608287
9035,3.1254632,0.7785617,3.7345793,0.42429176,2.8699927,4.604144,2.618916
9036,0.9533769,2.1757312,1.0001166,0.569157,4.4103317,0.85843056,1.0551593
9037,0.0,0.569651,0.0,0.17890924,8.225447,9.505273,5.4628806
9038,2.5462515,0.05587977,2.5845654,0.19296798,5.1351824,2.3192582,3.2587702
9039,0.9679178,0.4774231,0.67190886,3.9112272,3.1322587,6.093017,1.5379437
9040,2.6277668,0.087634176,3.0106509,0.090453565,4.1086044,3.9462056,1.9575422
9041,1.0157173,0.2527228,0.89380157,0.95053357,0.6150681,4.085834,1.3125429
9042,1.3734741,1.3449248,1.4177254,3.7325325,1.7011911,4.880675,0.6654305
9043,0.46544275,2.2959867,0.4215491,0.14002508,4.274942,1.4786783,1.388674
9044,1.83405,0.21066827,1.6767046,0.8626162,0.95495427,5.5035257,1.7932613
9045,0.91632307,2.4157205,1.0279515,0.6431979,4.3842373,0.813883,1.0765619
9046,1.4605811,0.56638217,1.1778271,3.1369336,2.347111,6.045443,1.5013717
9047,1.0747586,2.7295122,1.1844108,0.86805475,4.5420914,0.7228036,1.1802258
9048,3.461354,1.6026815,4.772751,0.48914596,3.2270875,3.3795688,3.331485
9049,2.3820722,0.0,2.4409726,0.3407082,2.7420766,5.275859,2.676449
9050,1.7381899,0.0,1.9356622,0.4473924,2.723908,5.866261,2.7721539
9051,1.3578559,0.0,1.7618665,0.3983572,3.0758932,6.1326137,2.9746783
9052,1.2695005,0.0,1.2590783,0.9584421,2.0713778,6.35206,2.581588
9053,1.6599956,5.1643476,1.192527,1.7953043,5.6915703,0.6404541,2.6199272
9054,1.8012536,0.0,2.1187673,0.0,2.692487,4.9154043,2.0437913
9055,2.6614552,1.894961,3.178895,0.9685571,5.1050644,0.74261254,3.57601
9056,0.0,0.60698557,0.0,0.16274351,8.2597685,9.517228,5.412964
9057,2.163011,0.89547193,2.6461565,0.0,5.6021256,2.6038,3.061198
9058,0.35257062,4.9641104,0.73484635,1.8418913,4.198202,0.9485591,2.9323094
9059,1.5610259,0.93708026,1.8489269,0.0,5.6652374,3.4510493,3.3226087
9060,1.9780915,0.0,2.5936625,0.0,4.8608913,4.084301,2.6418393
9061,0.0,0.6036854,0.0,0.12270206,8.199838,9.497595,5.4604883
9062,1.7366295,0.0,2.3510578,0.0,5.147173,3.6638787,2.7077534
9063,1.0020806,1.1721864,0.9528308,0.0,4.670699,1.390223,1.7218213
9064,2.388222,0.59749156,2.5433815,0.0,2.123288,4.1726394,1.2202382
9065,1.6019213,1.294997,2.0145516,0.0,5.4401083,2.212973,2.784454
9066,1.0484428,0.0,0.6866461,2.5245705,2.0037835,4.359657,1.4459808
9067,1.5324557,0.0,1.4180717,1.0761498,1.5267192,6.108231,2.0509953
9068,1.329164,3.0824819,1.6884518,0.9325605,5.1452804,0.5642127,2.205283
9069,0.0,0.6335305,0.0,0.09108323,8.18093,9.518604,5.431042
9070,0.53880906,0.0,0.7588966,0.38211834,1.590847,5.2141914,1.9539654
9071,1.4617786,0.925913,1.679286,3.0310454,1.4377108,5.144749,1.0880451
9072,1.7187935,0.0,1.7277002,0.60807985,2.3055947,6.071828,2.6020968
9073,1.2277948,0.09137693,1.3342152,0.0,0.6817744,4.2836494,1.2868075
9074,2.6934407,0.5017525,3.4021733,0.0,4.8099365,3.951982,3.230252
9075,2.4470277,0.0,2.6391497,0.28432938,3.25782,5.1093326,2.891646
9076,3.22415,3.421411,4.910659,1.1080215,3.7715364,1.5745947,3.7773516
9077,1.9069343,1.2048159,2.2551785,0.99931014,0.61912924,5.431139,1.1184306
9078,0.20285359,2.2131376,0.23943177,0.0,4.6144753,2.20403,1.9059589
9079,2.190489,0.31735528,2.01751,0.6519137,1.4794581,5.532647,1.6508713
9080,1.1834737,0.55846095,1.703876,0.0,5.4243903,3.4604905,2.7167933
9081,0.0,2.439997,0.0,4.944636,4.258677,3.5224814,0.0
9082,2.5983708,1.886568,3.2263086,0.49929446,1.1228491,4.363838,1.3896554
9083,1.9694309,2.2198863,2.5734003,0.4155504,4.1028633,0.3775801,3.4238446
9084,2.0375936,2.250452,3.154808,0.3700524,0.8188065,3.5634775,0.75832665
9085,3.6779733,2.1618655,4.8395586,1.1424913,3.8995078,3.9993787,2.389481
9086,2.826168,0.45476127,3.2413175,0.24931532,3.8916667,3.483994,1.8256762
9087,0.0,0.55674064,0.0,0.16166538,8.153691,9.435594,5.445983
