,0,1,2,3,4
7811,7.5656414,0.606751,5.6349354,0.0,2.2869744
7812,1.0408891,2.9566648,1.3876653,0.0,3.809252
7813,3.198854,6.729793,1.35234,0.0,0.8792683
7814,3.2493923,4.7379637,0.98272914,0.0,1.9479133
7815,2.6917663,2.321792,0.4337328,0.0,6.4203353
7816,2.967806,3.1002173,4.074233,0.0,3.731335
7817,3.645015,0.0,1.8738518,0.0,2.2567427
7818,8.048515,1.3490477,4.4387903,0.0,2.6051261
7819,2.20375,3.992508,0.41917238,0.0,2.4146593
7820,6.1686974,9.113659,2.919885,0.0,0.23348609
7821,3.6495314,3.3199356,5.2916393,0.0,3.390956
7822,2.1378222,4.819231,0.01142934,0.0,2.9500191
7823,0.4287176,4.3654404,1.5253754,0.0,1.9521192
7824,1.4970787,5.1324587,0.920492,0.0,1.5248885
7825,4.324279,1.1968145,2.2558267,0.0,4.0462065
7826,5.660205,2.7982016,3.946327,0.0,4.0789833
7827,6.563388,3.2085612,4.0278254,0.0,3.7021134
7828,2.6893334,2.2954497,0.43861312,0.0,6.3723373
7829,0.8975759,3.7610688,0.8589563,0.0,3.2764173
7830,4.860745,6.704131,1.0504472,0.0,0.0
7831,3.6683562,3.5107296,3.5582237,0.0,3.813452
7832,3.9241161,1.741824,1.9541185,0.0,3.782285
7833,0.9911322,2.8832624,3.3749468,0.0,3.3130758
7834,5.0058994,2.195782,2.183547,0.0,3.12433
7835,8.335163,0.9923815,5.4288893,0.0,1.8175544
7836,0.43926013,3.0646675,2.218613,0.0,1.1776241
7837,3.8843546,1.619175,1.8102887,0.0,3.8680685
7838,4.493255,0.6705426,2.2227533,0.0,3.7189791
7839,3.6040492,4.3197536,4.7696996,0.0,3.020864
7840,1.2314433,4.343162,0.52280843,0.0,3.0139012
7841,1.9884201,5.028698,0.26100835,0.0,2.4068549
7842,3.461708,3.8954387,5.6219683,0.0,3.0003355
7843,1.0710833,4.1631494,0.6666152,0.0,3.160096
7844,3.7630773,3.6825702,5.051866,0.0,3.4761782
7845,0.76247233,4.10709,0.81994426,0.0,2.382119
7846,3.9999459,2.164514,2.2901943,0.0,3.6411152
7847,4.7472177,0.41610485,3.0814145,0.0,1.4575871
7848,4.630851,1.9833508,2.0994995,0.0,3.4157329
7849,3.185751,2.054647,2.5498142,0.0,4.327255
7850,2.6878486,2.298337,0.451194,0.0,6.3895307
7851,0.7978742,4.1164784,1.7722757,0.0,2.4742875
7852,1.4606829,4.950285,0.71241975,0.0,1.2855936
7853,0.6806551,1.7204286,2.4604135,0.0,3.193341
7854,1.939031,2.5554857,3.3219583,0.0,3.9138396
7855,2.6765835,4.5744452,0.98079616,0.0,1.9601382
7856,0.8207473,4.462437,0.9190117,0.0,1.9811124
7857,6.8965387,4.5120025,4.6775007,0.0,3.1200876
7858,0.9099246,2.9768414,1.7310684,0.0,3.5726829
7859,0.4547093,1.9676645,2.4345944,0.0,2.6729019
7860,4.660777,2.992496,3.785367,0.0,3.9370496
7861,7.626454,1.6344299,4.0457582,0.0,2.8902233
7862,0.23890485,4.8185835,3.5358849,0.0,0.17270151
7863,0.9636217,3.2529376,3.5209816,0.0,2.9877167
7864,2.246233,3.954671,0.3121013,0.0,2.4578407
7865,6.9444523,0.24786592,5.6413145,0.0,2.0682642
7866,5.000746,4.9029593,6.103916,0.0,2.7849085
7867,0.21285675,4.0052485,1.010649,0.0,1.2758118
7868,2.6750095,2.3057983,0.46053213,0.0,6.3894467
7869,1.154952,2.8041356,2.8700535,0.0,3.4253423
7870,8.452355,0.71160436,6.2892013,0.0,1.0894544
7871,1.69477,6.435867,1.9534647,0.0,0.25624076
7872,0.48458004,2.149416,1.8467724,0.0,2.9529572
7873,9.236491,1.2921067,7.470886,0.0,0.0
7874,0.009881005,3.6473923,1.4202595,0.0,1.4263626
7875,0.75821555,3.3136349,2.153382,0.0,3.148594
7876,2.729504,5.078049,1.2875493,0.0,1.8261005
7877,1.5675656,4.7156353,0.35390046,0.0,2.4394119
7878,1.090445,3.2375522,0.46222726,0.0,2.5559735
7879,6.779206,3.2174373,3.0043383,0.0,3.4968276
7880,3.2799454,3.0306678,3.6474414,0.0,3.9569504
7881,2.6790373,2.3325644,0.42597157,0.0,6.41322
7882,5.13289,1.1260333,2.0089288,0.0,2.2552679
7883,1.9835764,2.4540093,3.665913,0.0,2.5041175
7884,3.833891,1.5758668,1.7957475,0.0,3.8782208
7885,0.94521755,3.1226296,0.5364634,0.0,2.5386624
7886,5.8207245,8.816971,2.8143387,0.0,0.31672665
7887,3.2785544,7.2107663,2.6569037,0.0,0.3534775
7888,0.724593,3.6092238,1.410089,0.0,1.3563422
7889,3.6321728,0.0,1.9670134,0.0,2.2888837
7890,5.4108677,0.97025406,2.831408,0.0,3.681427
7891,0.9704123,4.2665772,0.699293,0.0,2.8243523
7892,3.6931822,3.291408,3.9684532,0.0,3.6430347
7893,1.4090035,2.5008981,2.756742,0.0,3.831053
7894,1.5872768,4.582747,0.32122844,0.0,2.8653398
7895,6.0107527,0.23018634,4.3322773,0.0,2.7487764
7896,1.9833041,2.7490065,3.618156,0.0,3.8431566
7897,4.047919,2.0888386,2.8782725,0.0,4.25585
7898,7.3650794,0.89894754,4.7698736,0.0,2.6714258
7899,2.173706,2.818018,5.550695,0.0,2.6199954
7900,4.003724,1.479115,2.333837,0.0,4.2787614
7901,8.340551,1.0877142,5.0138235,0.0,1.901555
7902,2.6168294,2.2871354,2.5966828,0.0,3.262721
7903,2.169407,4.238634,0.7735371,0.0,2.0871153
7904,6.8419914,2.0985708,3.4445763,0.0,3.5714219
7905,4.136828,2.9470162,3.1137748,0.0,2.7207115
7906,4.333226,4.6645336,5.225568,0.0,2.9671242
7907,5.094966,0.75344193,2.6878667,0.0,3.614116
7908,2.6840458,2.295141,0.44435912,0.0,6.4061165
7909,4.8266344,4.227849,6.024211,0.0,2.8995328
7910,5.3558893,0.47417474,3.0382242,0.0,3.1752722
7911,0.4152943,4.2967362,1.7678971,0.0,1.9656681
7912,4.988473,1.0630851,2.5156608,0.0,3.838927
7913,2.9433255,3.0980358,4.255952,0.0,3.586566
7914,5.1102724,2.5549684,2.4689488,0.0,3.0563548
7915,0.2005833,3.787089,1.4703157,0.0,2.0950809
7916,0.692916,3.3641703,4.862663,0.0,1.9872929
7917,3.966743,3.0548954,3.5297968,0.0,2.5991018
7918,0.7068246,3.49077,1.4749444,0.0,3.1188347
7919,0.4560678,1.9457176,2.4920044,0.0,2.5719988
7920,1.7246555,6.819352,2.9258075,0.0,0.16710225
7921,1.2814668,2.471666,2.2959151,0.0,4.047161
7922,1.7328472,3.661583,0.24837741,0.0,2.6241798
7923,2.7917216,3.3106148,4.4475737,0.0,3.5253754
7924,6.3537397,2.798609,3.5614195,0.0,3.712073
7925,3.8020177,2.293221,2.4072218,0.0,3.6368723
7926,1.5769968,2.6432247,3.3460383,0.0,3.7583582
7927,3.7097003,0.100694835,1.7267118,0.0,2.3055954
7928,6.1483083,0.65306765,3.6511016,0.0,3.07791
7929,4.799046,1.7360382,2.6842825,0.0,3.9915688
7930,0.49368995,4.650135,3.2280588,0.0,1.5449653
7931,1.3733779,3.1373634,4.2415366,0.0,3.2135346
7932,1.0974474,2.7591383,2.519086,0.0,3.6782196
7933,1.3346039,2.434762,2.5204127,0.0,3.9665377
7934,0.7262948,4.0953608,0.9477739,0.0,2.8059604
7935,0.82515955,3.051209,0.6715429,0.0,2.204346
7936,3.4464266,2.252429,2.8913307,0.0,4.174807
7937,0.6947649,2.8136725,4.0672655,0.0,2.369139
7938,2.8751779,3.9121547,4.192655,0.0,3.1387427
7939,0.7371557,3.045246,0.83068186,0.0,2.315654
7940,5.1020193,0.1200937,3.0964322,0.0,2.8720903
7941,4.961026,2.0052862,2.0359647,0.0,3.2440217
7942,0.62698865,1.7822003,2.3871493,0.0,3.207593
7943,0.28131574,4.52778,2.3846345,0.0,1.3560585
7944,1.9430698,5.092577,0.4349924,0.0,2.1293292
7945,2.8111727,4.770304,1.1244521,0.0,1.9082638
7946,7.6915083,0.986423,5.0558243,0.0,2.541504
7947,2.6732454,2.4711103,2.8456676,0.0,3.005173
7948,2.2816346,5.8104286,1.12159,0.0,1.3668953
7949,1.5746095,2.0025904,2.7622585,0.0,3.154345
7950,2.676542,2.305369,0.4448802,0.0,6.3946314
7951,3.3740873,3.4291654,4.989543,0.0,3.4023092
7952,4.9982333,0.87911737,2.5636199,0.0,3.769533
7953,5.548859,0.050073624,4.016669,0.0,2.6683593
7954,3.7059867,6.475936,1.1707025,0.0,0.50883996
7955,1.7220701,2.9759908,3.896254,0.0,3.618539
7956,7.516576,0.16332829,6.8278,0.0,1.6286889
7957,0.5721111,2.8506217,0.6827544,0.0,2.48778
7958,3.5047843,2.2733402,2.922191,0.0,4.2267447
7959,0.6741615,2.6725106,0.9336206,0.0,3.0927486
7960,0.49399257,2.0402408,2.2729354,0.0,2.6554298
7961,7.891574,1.810107,4.057578,0.0,2.8703732
7962,8.064078,0.94601035,5.5899105,0.0,1.8365904
7963,3.6324742,2.1734672,2.872457,0.0,4.2317343
7964,3.147552,6.962306,1.49741,0.0,0.6417197
7965,7.7908516,1.8701466,4.362059,0.0,3.5352387
7966,0.70101476,1.7483356,2.318457,0.0,3.4056385
7967,0.6161482,3.9600036,1.876204,0.0,0.8627969
7968,0.6324361,4.3603954,0.7069048,0.0,1.6665416
7969,5.7391844,0.9481337,3.005487,0.0,3.4318094
7970,1.6255877,4.409062,0.23066503,0.0,3.2201378
7971,8.02271,2.7864559,4.223356,0.0,3.2553346
7972,3.3150332,2.1098151,2.2220817,0.0,3.6806781
7973,3.4549503,2.6346931,2.928623,0.0,3.06235
7974,4.1561337,2.4696972,3.2573783,0.0,4.2048936
7975,2.914173,6.0281377,0.8611334,0.0,1.0972654
7976,1.1968796,4.718327,0.8401528,0.0,1.5611274
7977,3.8267016,2.1048672,2.859656,0.0,4.288781
7978,1.1396023,2.6233273,1.870332,0.0,4.048977
7979,0.685178,3.891728,3.7343335,0.0,2.327931
7980,0.7758619,4.9120836,1.3928459,0.0,1.3063086
7981,3.7160869,0.0,1.9041641,0.0,2.1026967
7982,2.6940904,2.3055854,0.4507125,0.0,6.4012985
7983,0.81066066,3.4126496,1.2566011,0.0,1.6260196
7984,2.0712235,5.0357738,0.13272011,0.0,2.728838
7985,0.84174377,3.0896373,1.5139647,0.0,3.4560568
7986,2.6882787,2.3229046,0.4392292,0.0,6.4220767
7987,2.2085543,3.912568,0.081962526,0.0,2.6883965
7988,0.055126294,3.0615768,3.128014,0.0,1.1655304
7989,4.0910144,1.4536355,2.4128885,0.0,4.215746
7990,2.5302513,3.1449847,4.345352,0.0,3.5866086
7991,2.4731243,2.248058,2.6004443,0.0,3.192088
7992,0.8453401,3.8506856,3.7918856,0.0,2.3470228
7993,4.803318,0.3190509,3.5514815,0.0,1.2898179
7994,0.47537893,4.0682163,1.5841825,0.0,2.3121989
7995,0.68583745,3.733203,1.5855186,0.0,1.1024064
7996,2.6906087,2.3058457,0.45220536,0.0,6.3893886
7997,2.4841115,4.8835444,1.277261,0.0,1.7232062
7998,4.485444,3.3204465,4.253379,0.0,3.8327086
7999,0.41820508,2.5317283,2.028838,0.0,1.6014489
8000,3.1291094,2.7123542,3.1569552,0.0,2.7549126
8001,0.46493155,1.989224,2.0944705,0.0,3.0583048
8002,1.1194628,3.7814126,1.1390848,0.0,1.7212839
8003,3.6204362,4.0597296,5.887895,0.0,3.0375845
8004,7.48549,1.2475445,4.3961163,0.0,3.050755
8005,4.0419297,0.8242367,1.4309084,0.0,3.1027918
8006,0.9782751,3.5025508,4.3423715,0.0,2.6836598
8007,3.4895763,1.9255544,2.5555534,0.0,4.334904
8008,2.6628842,2.302886,0.43591803,0.0,6.389902
8009,4.123053,2.0238917,2.828864,0.0,4.265624
8010,4.2604012,1.6286521,2.5107803,0.0,4.1763425
8011,0.51167965,4.9440336,2.0975153,0.0,1.1127201
8012,4.0531945,7.3849936,1.8436642,0.0,0.516865
8013,2.6711607,2.307651,0.45047218,0.0,6.402668
8014,0.48083305,2.022709,2.3445985,0.0,2.6395838
8015,0.35205913,2.1223438,2.3476245,0.0,1.7161082
8016,2.6737862,2.3062994,0.44401652,0.0,6.3811255
8017,1.7531534,4.9164033,0.3548106,0.0,2.313047
8018,0.7184519,3.5169663,0.9544173,0.0,3.2467601
8019,0.5182953,2.5117111,1.7899749,0.0,2.2163618
8020,2.6977017,2.8130703,4.338899,0.0,3.4992187
8021,1.9593745,3.0597434,4.5018005,0.0,3.1992996
8022,5.3073,1.9269899,1.9556446,0.0,2.6778402
8023,0.39481252,2.417616,2.0579998,0.0,1.6231623
8024,3.7062228,4.60062,6.7786646,0.0,2.2998135
8025,0.800335,3.3517773,3.480472,0.0,2.6232145
8026,1.9386983,2.5043027,3.1221976,0.0,4.042152
8027,5.1602983,1.3721862,1.8789582,0.0,2.3813457
8028,1.5671524,4.5555854,0.3134814,0.0,3.1152873
8029,4.65812,1.3354878,1.6845679,0.0,3.0451274
8030,4.120049,2.5794556,2.6787562,0.0,3.094969
8031,2.672433,2.3200884,0.44244176,0.0,6.424479
8032,0.5067846,2.7589443,0.9673296,0.0,2.2747061
8033,3.773698,2.5207524,3.2385137,0.0,4.1737385
8034,2.1731708,4.9928045,0.31980368,0.0,2.150202
8035,7.7525625,1.1430634,4.8013144,0.0,2.6487033
8036,1.3758496,4.656079,0.46312946,0.0,2.5342987
8037,0.42937315,3.6072593,1.6069157,0.0,2.6115134
8038,1.3615052,6.546456,3.0584981,0.0,0.10192928
8039,3.1788409,2.454259,2.6856322,0.0,3.2335722
8040,1.1276085,4.3055778,0.6458111,0.0,2.9814982
8041,6.3551245,1.756141,3.022796,0.0,3.6234968
8042,0.92590576,1.7544649,2.9844086,0.0,2.840503
8043,1.2812986,1.8929073,3.2029076,0.0,2.8262856
8044,1.1134326,2.3196783,4.0152082,0.0,3.0786247
8045,3.050086,6.344891,1.0438924,0.0,0.98811436
8046,0.59020644,3.447998,4.52514,0.0,1.9327704
8047,3.0709963,4.52283,0.0,0.0,0.43270567
8048,0.13829046,3.792599,3.1300902,0.0,0.970888
8049,6.212713,2.2021651,3.4350119,0.0,3.9726398
8050,2.3790383,2.0481324,2.3179607,0.0,3.8365042
8051,1.5081824,1.9521855,2.4592843,0.0,3.591056
8052,4.838242,6.5599666,1.0291295,0.0,0.029476494
8053,2.3496947,3.636576,3.775165,0.0,3.248309
8054,0.8947814,3.2642183,2.6487093,0.0,3.1011796
8055,0.9013713,3.5181704,4.379842,0.0,2.4733374
8056,2.6499515,2.3016727,0.4342932,0.0,6.3556557
8057,5.173703,1.5944645,2.879126,0.0,4.060309
8058,0.45275885,3.1487083,4.2227173,0.0,1.4994159
8059,1.253294,4.658653,0.64366466,0.0,2.141444
8060,1.0016273,3.9048104,0.7468269,0.0,3.3187149
8061,0.9074998,4.1211286,2.1598377,0.0,2.4314
8062,2.8894072,4.5934734,5.6536064,0.0,2.0566578
8063,3.728988,0.14423513,1.7220433,0.0,2.6710963
8064,3.0579038,2.1422772,2.7503896,0.0,4.2983336
8065,1.7188724,3.9665403,0.9314373,0.0,1.9017373
8066,2.9396596,3.1611729,4.264431,0.0,3.6314044
8067,2.9581137,5.491549,1.7759478,0.0,1.5038801
8068,0.8717065,3.0885754,1.8168197,0.0,3.457872
8069,5.6891847,1.0524933,2.985252,0.0,3.6350436
8070,1.0166786,1.7789661,2.4933684,0.0,3.3384967
8071,3.4965663,1.863707,2.0004861,0.0,3.8785818
8072,3.2803714,2.8113236,3.5210443,0.0,4.0189347
8073,4.072125,2.6675708,2.8845258,0.0,3.175531
8074,3.8898275,0.6562598,1.399631,0.0,3.0918894
8075,0.8646579,3.8880568,0.73117375,0.0,3.1392708
8076,0.12662815,2.0329287,3.767184,0.0,1.1266065
8077,8.664492,4.076831,4.06743,0.0,2.9839637
8078,1.9759532,2.2084036,2.7574437,0.0,3.0731678
8079,2.6683445,4.1800084,0.41252396,0.0,2.1381817
8080,7.2093,1.0107682,4.492859,0.0,2.8082035
8081,5.6747494,0.6506482,3.1587815,0.0,3.1626184
8082,1.0637982,4.225688,0.65694857,0.0,2.9493172
8083,0.4352926,1.8095977,2.610627,0.0,2.5014963
8084,3.2102227,4.990675,1.095755,0.0,1.9177336
8085,5.474187,6.0674014,1.0115796,0.0,0.0
8086,4.346095,2.0699224,2.887251,0.0,4.232121
8087,1.3289512,4.4747796,0.48944098,0.0,2.6878703
8088,1.7506512,4.2654443,5.5725126,0.0,1.9333454
8089,0.46793103,1.945958,2.268584,0.0,2.9522893
8090,2.2970233,3.9049397,0.06815031,0.0,2.5875297
8091,7.402034,1.1065665,4.6058764,0.0,2.9178786
8092,3.7178864,2.7881722,3.505158,0.0,4.0604367
8093,2.6840138,2.3051686,0.44679207,0.0,6.416747
8094,0.43448377,3.4965186,4.127854,0.0,1.7025841
8095,0.8389229,3.3533442,5.062456,0.0,1.9186231
8096,0.36622804,1.7456551,3.1151948,0.0,2.1975338
8097,3.1000953,2.2010026,2.3321261,0.0,3.6360877
8098,1.834176,3.8438487,0.46745846,0.0,2.478243
8099,4.107911,1.9342777,2.1070619,0.0,3.6532304
8100,0.7862844,3.1810246,1.4092085,0.0,3.3369048
8101,1.4024355,4.8665433,0.8282001,0.0,1.62377
8102,0.7059842,1.8620291,1.9374213,0.0,3.5679092
8103,3.3743286,3.39809,6.0871887,0.0,2.8904984
8104,5.973036,1.3847904,2.7657695,0.0,3.4529386
8105,2.6406996,2.3094375,0.43710035,0.0,6.405388
8106,5.7030087,3.4587817,4.4117184,0.0,3.809665
8107,3.7818623,0.29370725,1.5557072,0.0,2.9397101
8108,0.72873324,3.4997284,1.525393,0.0,3.1643336
8109,0.27364874,2.8770065,2.408966,0.0,2.179623
8110,1.4508511,1.9397422,2.7050276,0.0,3.1507165
8111,7.7342167,0.6793774,5.7254314,0.0,2.2350917
8112,4.7408895,5.89808,0.8435362,0.0,0.0
8113,3.9976442,1.5300753,1.7510688,0.0,3.7190201
8114,4.3712974,1.4640381,1.7522213,0.0,3.454815
8115,3.7144573,1.9427093,2.0902925,0.0,3.7636025
8116,8.136031,4.7789707,4.972193,0.0,2.4547236
8117,2.080021,2.5296445,4.6249495,0.0,3.1850913
8118,1.2245942,2.5547876,2.0898778,0.0,4.0216355
8119,4.537286,0.6828455,1.9812484,0.0,2.1195397
8120,2.5809455,4.2209144,0.41994748,0.0,2.266232
8121,0.85271823,1.9220353,3.4626226,0.0,2.5463572
8122,5.9434,8.403984,2.3330362,0.0,0.21351305
8123,8.398537,3.69872,3.6831675,0.0,2.6849375
8124,0.72879356,1.8380191,2.1198199,0.0,3.4802382
8125,2.3422852,2.993898,3.8424883,0.0,3.794182
8126,3.018126,2.2758477,2.4738266,0.0,3.3876252
8127,1.4928359,3.9588273,4.8139334,0.0,2.6524043
8128,0.7552939,4.1542373,0.83281296,0.0,2.4625618
8129,1.8904684,5.9230533,1.7825303,0.0,1.1359345
8130,3.7171316,3.8275692,5.4076695,0.0,3.3836434
8131,1.0471406,2.4221034,4.786978,0.0,1.8698975
8132,0.41767436,3.070121,1.9133708,0.0,1.1890354
8133,5.0509787,0.4049945,2.8443155,0.0,3.2322786
8134,3.462029,3.7494164,5.6715302,0.0,3.1585295
8135,7.585684,4.508761,6.990576,0.0,3.13921
8136,1.3992988,4.8799715,0.585635,0.0,1.972834
8137,7.805769,2.3607583,3.9075136,0.0,3.3778172
8138,6.6599836,0.04207468,6.314364,0.0,2.061269
8139,3.6376543,0.0,1.9549298,0.0,1.9835087
8140,3.3004951,2.1959393,2.3436794,0.0,3.5906126
8141,3.2706637,2.2781804,2.3516774,0.0,3.6245203
8142,2.6792898,2.3161433,0.43988127,0.0,6.416865
8143,3.9314847,1.6391845,2.4514122,0.0,4.315457
8144,0.47474033,2.2251112,1.9557059,0.0,2.5542762
8145,1.14464,1.8488456,2.4800448,0.0,3.5717618
8146,2.0253024,3.9044466,0.41201472,0.0,2.4479775
8147,0.6881265,5.1705475,2.1420884,0.0,0.9230341
8148,4.0781946,1.0870554,1.5462499,0.0,3.4795973
8149,1.040019,4.138519,0.6361759,0.0,2.9567356
8150,4.8521996,3.0032175,5.2962294,0.0,3.9085944
8151,0.70445555,3.798325,1.267797,0.0,3.0976644
8152,5.779897,7.727013,1.7054436,0.0,0.001360625
8153,2.1699266,4.443163,5.133813,0.0,2.101058
8154,2.6960917,2.3286958,0.46016878,0.0,6.4295197
8155,6.43623,7.1867776,1.8863258,0.0,0.0
8156,0.5863946,2.9225721,1.243556,0.0,1.7862121
8157,1.8275071,5.380034,1.1384177,0.0,1.4108909
8158,0.7094233,2.7387753,4.2916665,0.0,2.254698
8159,0.69221145,5.1478577,2.2315655,0.0,0.548964
8160,8.248182,2.0666757,3.9882603,0.0,2.664971
8161,6.3062162,8.219173,2.7551908,0.0,0.0
8162,0.58083045,2.5836067,0.9167976,0.0,2.7811873
8163,4.867124,2.2468154,3.262571,0.0,4.1766067
8164,0.7792385,3.1976702,1.3008196,0.0,1.6481856
8165,3.487874,3.1178613,4.640934,0.0,3.5868273
8166,0.548074,2.5197585,1.0856491,0.0,2.9044683
8167,2.197482,2.6426275,3.7028832,0.0,3.7731903
8168,0.5410438,2.8379211,0.8796415,0.0,2.3357987
8169,2.8388095,3.3263447,4.5541315,0.0,3.2385178
8170,0.68547344,3.4971697,2.6337507,0.0,2.6435757
8171,0.6930059,3.7534833,2.1324012,0.0,2.7330487
8172,2.509157,3.9474616,4.5649176,0.0,2.7265692
8173,0.7509104,1.7257644,2.2822,0.0,3.4402676
8174,7.6233473,0.40557206,8.997628,0.0,0.25701675
8175,8.524773,0.149342,8.179492,0.0,0.9923061
8176,8.287809,0.7116962,6.1136713,0.0,1.7127305
8177,0.7128091,5.5201406,2.7021086,0.0,0.32752505
8178,1.6360666,4.504694,0.28472847,0.0,3.1515071
8179,2.113404,3.9998538,0.546666,0.0,2.3301616
8180,4.563447,2.450728,2.505621,0.0,3.2271981
8181,2.676803,2.3005319,0.45011955,0.0,6.405815
8182,2.365693,4.2241774,0.61284184,0.0,2.1635365
8183,7.6399617,1.3086028,4.691951,0.0,3.1397429
8184,7.50636,2.7461684,5.060699,0.0,3.6870947
8185,0.62038887,4.176065,4.0185795,0.0,1.9093081
8186,1.0106578,3.6202393,0.70541567,0.0,3.3861153
8187,1.813152,4.8128924,0.2529949,0.0,2.5928555
8188,1.8127438,4.5727906,1.3287866,0.0,1.5615793
8189,0.57621765,3.375471,1.5200264,0.0,1.4111602
8190,6.190816,3.3756614,5.7152042,0.0,3.6695876
8191,7.356902,2.742951,5.4879527,0.0,3.8257205
8192,2.8523214,3.2951868,4.2474575,0.0,3.6818805
8193,0.61415756,1.9299837,2.0902672,0.0,3.2659628
8194,2.0988274,2.329434,3.1788926,0.0,2.732532
8195,2.6405296,2.3065805,0.4356367,0.0,6.388314
8196,1.3529873,4.3557134,0.4191484,0.0,3.0295312
8197,5.152727,1.8246174,1.8759117,0.0,2.9646418
8198,6.5744095,0.7502334,3.9955266,0.0,2.921264
8199,3.1177206,2.579773,3.2194395,0.0,4.112092
8200,3.024042,2.6720266,3.141364,0.0,2.8465068
8201,0.9588672,2.9173687,3.254128,0.0,3.1889143
8202,2.6636555,2.315978,0.43525785,0.0,6.402004
8203,0.7820985,3.2657754,1.9999499,0.0,3.2154727
8204,3.1438403,4.7969403,1.0674558,0.0,1.8385538
8205,5.878975,0.47914433,3.5623066,0.0,3.0167005
8206,3.7292507,2.7566342,3.507013,0.0,3.9879272
8207,6.452934,6.4743714,1.6241875,0.0,0.0
8208,3.0641875,4.6650815,0.8873232,0.0,1.9769634
8209,2.1139882,2.161531,2.658628,0.0,3.02258
8210,0.29524395,1.8692113,2.6375525,0.0,2.1327956
8211,0.98010266,2.0256166,3.7988515,0.0,2.2815354
8212,2.6002183,2.3512652,2.8340442,0.0,4.26718
8213,2.692589,2.3006139,0.46490735,0.0,6.4070244
8214,4.709176,0.7334211,2.3633115,0.0,3.6728737
8215,2.2202075,5.1266904,0.57279766,0.0,1.8465389
8216,2.2929118,2.4535773,2.8824258,0.0,4.144896
8217,1.4972004,4.5409284,0.4065777,0.0,3.223688
8218,4.035844,1.5138173,2.357607,0.0,4.2382493
8219,0.58987457,3.696372,2.9564102,0.0,2.2248404
8220,8.093095,0.09928632,8.915233,0.0,0.6555058
8221,0.5383753,1.8002579,2.6764603,0.0,2.7535703
8222,2.6591685,2.3058233,0.4521293,0.0,6.370372
8223,3.3926048,1.919694,2.5276184,0.0,4.3561344
8224,8.262404,0.11708534,8.636816,0.0,0.6800349
8225,8.060798,0.8051332,5.8144507,0.0,1.9706575
8226,3.6540244,0.0,2.0286741,0.0,2.26123
8227,1.0491551,5.6279693,2.7297673,0.0,1.3344852
8228,4.5750933,2.3916793,2.487988,0.0,3.1283407
8229,2.2568104,4.9462647,0.19375205,0.0,2.3098552
8230,0.43460488,2.5413888,1.818296,0.0,1.9140667
8231,3.8216808,1.887632,2.6428602,0.0,4.2750015
8232,2.3070076,2.2477174,2.7032464,0.0,3.0903242
8233,0.9106496,3.0522702,0.4748203,0.0,2.7131314
8234,2.174498,4.861015,0.027737528,0.0,2.771228
8235,1.1245055,4.6125507,0.7235489,0.0,1.8801671
8236,6.299371,3.7744374,4.532611,0.0,3.7484455
8237,0.9281563,3.246865,4.098966,0.0,2.789129
8238,6.33634,0.0,6.593984,0.0,2.0332823
8239,6.420674,6.9351735,1.6020038,0.0,0.0
8240,0.38477117,4.4166965,1.8409956,0.0,1.6880244
8241,0.90185475,4.043054,0.8055775,0.0,3.0448406
8242,3.4577575,1.9811649,2.1012616,0.0,3.8574812
8243,2.680584,2.3507643,0.42267352,0.0,6.415832
8244,5.203576,1.3040295,2.7526283,0.0,3.9023445
8245,0.8542008,4.154227,3.1703095,0.0,2.2104247
8246,0.51206976,1.7270596,2.7976499,0.0,2.5608401
8247,3.4816532,2.2241113,2.3619013,0.0,3.6388977
8248,4.758961,2.5109122,3.2239256,0.0,4.0684576
8249,0.9486796,3.0574136,3.3864062,0.0,3.081099
8250,7.588448,4.296451,7.0126553,0.0,3.076164
8251,2.9992251,2.1805038,2.3448348,0.0,3.666996
8252,5.031807,3.6007442,4.8966107,0.0,3.8061297
8253,0.49219167,2.5422573,1.5551405,0.0,2.213258
8254,0.75069284,3.7936716,1.136436,0.0,3.0408218
8255,2.6812546,2.3081114,0.44114846,0.0,6.4144244
8256,0.61528707,3.4015894,2.854234,0.0,2.4774973
8257,3.599449,7.427323,2.2165291,0.0,0.5019783
8258,7.300791,1.3176332,4.1233244,0.0,3.2220805
8259,2.3970752,4.911076,0.032006323,0.0,2.494532
8260,7.8920755,0.62251014,6.042403,0.0,1.7940992
8261,0.5008183,3.7323465,2.12586,0.0,0.82834935
8262,4.4271154,3.1494422,3.9378414,0.0,3.8352568
8263,4.5634,1.4571629,2.4116368,0.0,4.099336
8264,0.50147253,4.7560906,3.788988,0.0,1.2161785
8265,2.6687288,2.3199286,0.44915217,0.0,6.4261928
8266,2.9035072,2.5050855,2.8886185,0.0,2.8237946
8267,5.453291,0.6250055,3.1289997,0.0,3.4384725
8268,1.7106854,4.6219916,0.2452423,0.0,3.0943913
8269,3.5929813,0.0,1.9271002,0.0,2.114513
8270,0.60437846,3.466206,1.4632556,0.0,1.5501318
8271,0.69688714,4.9449134,4.2444816,0.0,0.94959915
8272,0.6084442,1.7708225,2.36023,0.0,3.1104782
8273,1.1948622,3.2284818,4.447258,0.0,2.8324857
8274,0.34150177,2.7896252,4.211531,0.0,1.6214777
8275,2.7647433,5.196638,1.6696644,0.0,1.4798448
8276,5.2478,3.7587688,4.867263,0.0,3.7446733
8277,2.581533,2.903902,3.6746438,0.0,2.2713554
