,0,1,2,3,4,5,6,7,8,9
9218,2.3799589,3.968451,3.0828097,0.0,0.0,2.4851713,0.23315883,1.0549951,0.07224701,3.415154
9219,5.1647468,0.5505586,0.0,0.0,0.0,1.2334458,2.13127,0.9493171,2.16104,4.3474774
9220,5.75753,1.027248,0.073219955,0.0,0.0,1.3532342,0.8234434,1.2986234,1.2710484,2.7591455
9221,5.0238733,0.24962728,0.0,0.0,0.0,0.8495327,2.097762,1.4084964,1.3660777,2.893253
9222,0.08042286,6.9453225,2.4196744,0.0,0.0,0.0,3.85329,4.6545463,0.0,5.223689
9223,5.324369,2.072196,2.9868226,0.0,0.0,2.4293377,1.2518371,1.4158449,0.79132426,0.67396533
9224,6.462562,0.35105747,0.0,0.0,0.0,1.7346863,1.1175694,0.72818375,2.0619109,3.8486788
9225,0.19058149,6.8222694,3.6112971,0.0,0.0,0.43581107,2.507023,3.4113667,0.0,3.6839037
9226,2.342014,2.4742842,2.2937357,0.0,0.0,2.5384762,0.7896336,0.12663203,0.0,1.9611166
9227,3.9922163,2.7022924,1.7494802,0.0,0.0,2.9845207,0.70698625,0.20519927,0.6232768,2.528628
9228,4.430132,2.956215,3.2577648,0.0,0.0,2.7904167,0.7097442,1.3690441,0.0027790032,1.8616221
9229,4.5608196,2.8446176,2.1409767,0.0,0.0,2.9581854,0.0,0.25529864,0.36797407,2.670832
9230,6.4698715,1.5305121,1.6858394,0.0,0.0,1.4943557,0.4809363,2.1487439,0.7395166,0.9654404
9231,6.4940915,0.03643237,0.11899716,0.0,0.0,1.4386532,1.8471458,1.6688683,2.0351703,3.260166
9232,1.9363314,1.9275016,0.0,2.4854722,0.0,0.59628415,5.7458863,5.679127,4.488082,3.718475
9233,6.3240266,1.9871564,2.005709,0.0,0.0,2.1688044,0.8700019,1.6140434,1.3935065,1.2897971
9234,0.49675262,6.0549617,4.0210752,0.0,0.0,1.0379223,1.6987947,2.624631,0.0,2.9196517
9235,4.161274,2.6701932,1.8960547,0.0,0.0,2.8761106,1.020195,0.52044594,0.6653468,2.2155693
9236,2.2598429,2.8176734,2.01374,0.0,0.0,2.5432065,0.35324287,0.0,0.15728341,2.5637035
9237,6.601028,0.91335213,0.5415664,0.0,0.0,1.6694654,0.542571,0.9997183,1.6387255,2.6142948
9238,0.4265889,5.493465,4.0219684,0.0,0.0,1.0923645,1.2255661,2.2305284,0.0,2.5224774
9239,1.370662,3.4780192,1.4156449,0.0,0.0,1.8079416,0.10762817,0.21934901,0.17416985,2.7842958
9240,0.95744014,5.5323944,3.0408611,0.0,0.0,1.610998,1.5094752,1.9053633,0.038466673,3.62523
9241,1.0442545,5.598842,2.0124238,0.0,0.0,1.4321076,1.823839,2.1004584,0.0,4.097108
9242,2.1554968,2.0437763,0.5732092,2.9432416,0.0,0.9850708,5.1814485,5.2833915,4.4363103,2.4482353
9243,2.6318967,3.202622,4.8766193,0.0,0.0,2.5295715,2.2589717,1.703907,0.24736623,0.9252918
9244,0.2465228,4.9751816,3.568156,1.0491617,0.0,0.0,1.0103397,3.4294012,0.0,0.8351357
9245,3.8012435,2.7434206,1.6506462,0.0,0.0,3.0301614,0.48131025,0.0,0.5862705,2.7040825
9246,4.9172535,6.0721273,0.5394679,0.0,0.0,4.176013,1.4037374,0.38608202,3.3464897,9.074465
9247,4.765069,2.6062121,2.4829476,0.0,0.0,2.6725612,0.41524923,0.83821476,0.25247285,1.9369729
9248,5.546882,0.50228804,0.0,0.0,0.0,1.0342623,1.4425502,1.1994295,1.2069108,2.9011343
9249,6.0426702,0.13352017,0.0,0.0,0.0,1.7275399,2.3127892,1.278317,2.8074784,5.057405
9250,5.9353704,2.0729759,1.7162445,0.0,0.0,2.155741,0.21343887,1.0293086,1.0451223,1.5470672
9251,0.34855556,6.5981874,4.344036,0.74965066,0.0,0.5124005,2.090981,3.5074055,0.0,2.565909
9252,0.893386,5.262153,1.3497372,0.0,0.0,0.48773935,2.4906092,2.2781415,0.0,3.0642965
9253,5.6862793,2.3073878,2.022856,0.0,0.0,2.319285,0.22252643,1.0189983,0.7973783,1.5695736
9254,5.31612,2.5194597,1.3949258,0.0,0.0,2.0213594,0.6661737,1.8703574,1.3318859,2.1252408
9255,6.526639,0.2706998,0.030763209,0.0,0.0,1.5768234,1.3646655,1.1513318,2.0859125,3.526373
9256,1.2653043,5.143992,2.0570092,0.0,0.0,1.7026354,1.0442495,1.685132,0.0,3.999541
9257,5.5354815,0.2549438,0.10676044,0.0,0.0,0.7568213,4.107235,3.1285036,2.97482,2.9809716
9258,3.1767561,2.3718996,2.3423898,0.0,0.0,2.6805055,1.1296939,0.43600848,0.03578789,1.8335631
9259,0.8318125,3.7779188,1.1583844,0.0,0.0,1.0926223,0.58940566,0.9150994,0.013961833,2.0355153
9260,4.036324,0.1313303,0.0,0.58151615,0.0,0.67055225,5.9877186,4.4898796,3.7963772,3.685107
9261,1.7466525,3.2737174,3.393923,0.0,0.0,1.8572806,0.18757987,1.3309441,0.32655758,1.436453
9262,5.703962,0.14078765,0.0,0.0,0.0,1.030201,3.7914796,2.906765,3.146293,3.564624
9263,3.9494002,3.0944595,2.049391,0.0,0.0,3.080743,0.0,0.14085653,0.28525773,3.139033
9264,5.725334,2.2635705,2.842322,0.0,0.0,2.3770194,1.0844241,1.6721287,0.8690068,0.8337395
9265,6.7365565,0.4542936,0.47935474,0.0,0.0,1.5294626,1.1591308,1.4891963,1.9307305,2.656721
9266,1.2662729,4.1817923,0.62141234,0.0,0.0,1.4429556,0.9123209,0.857031,0.0,3.1927311
9267,1.766548,3.4496295,1.3988957,0.0,0.0,2.0962389,0.0,0.0053359866,0.2686701,3.0036848
9268,0.0,4.4718223,4.2973485,0.94226295,0.0,0.93779397,0.81375706,2.3102484,0.0,1.9185021
9269,1.5794326,4.561113,2.0632849,0.0,0.0,1.9064354,0.26450062,1.1611217,0.0,3.8176935
9270,6.436567,0.091275975,0.30134732,0.0,0.0,1.2446634,1.9616003,2.060873,1.9038819,2.6778955
9271,3.6051931,0.5124079,0.0,0.0,0.0,0.869084,3.1338391,1.4122627,2.6686115,3.5862608
9272,1.0722853,5.5725102,2.9218254,0.0,0.0,1.5771507,1.5754414,1.8645451,0.094437584,3.4384894
9273,3.5958838,0.6382863,0.0,0.04472351,0.0,0.47160235,5.1328473,3.5618412,3.6987333,3.8329551
9274,6.212924,1.7015545,1.4118097,0.0,0.0,2.1436508,0.26251173,0.71949446,1.2893242,1.7695528
9275,0.6938921,4.209321,4.4558554,0.06938708,0.0,1.4222043,1.0345236,1.6970813,0.0,1.9491463
9276,6.498484,0.2228053,0.42992634,0.0,0.0,1.2920774,1.8095236,2.1873624,1.717997,2.4872317
9277,4.199388,2.0444248,3.6574347,0.0,0.0,2.3933656,1.1650852,1.3673817,0.2620415,0.32247722
9278,4.097244,0.6879912,0.0,0.0,0.0,0.84084165,5.08243,3.5737135,4.1511254,5.1909437
9279,4.959362,2.6227088,2.2373207,0.0,0.0,2.772637,0.19031048,0.53955996,0.41157117,2.213506
9280,4.712039,0.4612791,0.0,0.0,0.0,0.5521127,4.648378,3.206487,3.235403,2.8498573
9281,6.4333677,0.7010285,0.19372767,0.0,0.0,0.75428605,2.7023501,3.940628,2.570211,2.3410275
9282,4.1203685,2.6125531,2.1094306,0.0,0.0,2.7825549,1.2591393,0.793435,0.5907915,2.0028234
9283,6.1793256,0.20105438,0.458322,0.0,0.0,0.9558023,2.6508324,2.755566,1.9369919,2.342157
9284,4.9349284,6.10851,0.5986379,0.0,0.0,4.1943355,1.4767443,0.438817,3.394261,9.171913
9285,6.28548,0.6460052,0.69551057,0.0,0.0,1.1617819,1.6449865,2.8636858,1.4613686,1.9400666
9286,4.682087,0.18840896,0.0,0.0,0.0,0.90043557,2.5403266,1.2913997,1.8772093,3.3304868
9287,0.7561172,3.5138345,1.5424137,0.0,0.0,1.0509672,0.36782873,1.0094149,0.12819533,1.769963
9288,4.414835,0.56799155,0.0,0.0,0.0,0.74240005,4.752512,3.1972902,3.7687063,4.0212226
9289,0.96739566,3.1997333,1.5612922,0.0,0.0,1.368225,0.07981843,0.62461257,0.19831546,2.105711
9290,3.5674336,3.8322742,5.000651,0.0,0.0,2.8912964,2.8234239,2.8052168,0.5014991,1.5643858
9291,1.0682725,4.5631647,0.5489766,0.0,0.0,1.011116,1.6422353,1.4909172,0.060975056,3.1316118
9292,5.623104,1.9966267,1.8394959,0.0,0.0,0.89073455,0.13682401,2.9344277,0.012729209,0.08754568
9293,1.682726,1.9324937,0.0,1.6694643,0.0,0.54180324,6.494851,6.300604,4.0193076,5.7877874
9294,1.6737299,4.8592215,2.917973,0.0,0.0,2.0199168,0.45870733,1.382808,0.11059259,3.725709
9295,2.2948382,4.093489,2.0776994,0.0,0.0,2.4581654,0.0,0.54375434,0.15918441,3.9796617
9296,6.707886,0.83918285,0.69965124,0.0,0.0,1.6105272,0.6748706,1.313027,1.7303779,2.369185
9297,1.9834231,4.119106,2.2040248,0.0,0.0,2.2536576,0.0,0.7839476,0.041781645,3.863169
9298,2.0642817,1.933341,2.6386104,0.0,0.0,2.114535,1.3822527,0.47728962,0.0,0.9038174
9299,1.0874023,3.7169054,1.2664595,0.0,0.0,1.4162079,0.37384272,0.6439434,0.04096828,2.4310272
9300,2.4133673,4.041003,2.2949605,0.0,0.0,2.506705,0.0,0.6431006,0.13091914,3.9819233
9301,2.274514,2.9984512,1.909519,0.0,0.0,2.5852692,0.17623228,0.0,0.2306201,2.8815424
9302,1.4124004,3.6926646,1.1605271,0.0,0.0,1.8490504,0.21398383,0.20094208,0.1606573,2.943241
9303,1.6247684,3.1860032,4.7597427,0.82721967,0.0,1.8827001,1.702143,1.545565,0.6010141,0.7863703
9304,6.2765555,1.7558011,1.3600755,0.0,0.0,2.1165822,0.28194737,0.84919524,1.2283772,1.917103
9305,2.3109758,3.1350753,3.7291918,0.0,0.0,2.2350998,0.7812159,1.112542,0.1329946,1.4724352
9306,6.179351,1.7997657,2.145628,0.0,0.0,1.4812083,0.9586557,3.6914613,1.287534,0.65669537
9307,1.3516397,5.4472075,2.966503,0.0,0.0,1.7486888,1.1863968,1.795764,0.058644038,3.7220838
9308,3.084248,2.2297087,2.5995402,0.0,0.0,2.5104616,1.5612655,0.80034363,0.1455224,1.3276271
9309,4.7427034,2.9986281,3.1363733,0.0,0.0,2.728705,0.6568543,1.5947983,0.16189423,1.849958
9310,4.8997097,1.3487116,1.1295297,0.0,0.0,0.6520579,0.7124032,3.3218143,0.82472724,0.18899481
9311,5.9223347,0.5871168,0.7922435,0.0,0.0,0.16309181,4.2994194,4.611333,1.1882111,1.3083673
9312,2.9546201,0.31450206,0.0,1.4483914,0.0,0.7754257,5.150168,4.082371,3.6904888,2.372775
9313,4.9591017,2.4942608,1.40305,0.0,0.0,2.8651223,0.0,0.0,0.8459875,2.6741104
9314,6.319373,1.8216411,2.2515078,0.0,0.0,1.6540469,0.9691534,3.1418858,1.0392818,0.7190742
9315,4.9394097,6.044492,0.6026607,0.0,0.0,4.2400336,1.4661876,0.4017773,3.3691707,9.095976
9316,5.617092,4.2159567,4.9358134,0.0,0.0,2.518409,3.4733603,5.7081404,1.5513433,1.572346
9317,3.521168,3.457343,2.294021,0.0,0.0,3.0992155,0.0,0.24506167,0.20959567,3.6102076
9318,4.31155,0.21835367,0.0,0.0,0.0,0.80159235,2.8321612,1.4133103,2.0365777,2.936383
9319,1.7807393,3.3319595,1.5289385,0.0,0.0,2.0966036,0.0,0.014852792,0.30315018,2.8839557
9320,4.92878,6.0730815,0.554426,0.0,0.0,4.1763854,1.4991071,0.4192219,3.3599458,9.100969
9321,4.2186394,2.9644861,3.9651473,0.0,0.0,2.73195,1.2294238,1.9604716,0.25687894,1.0857799
9322,5.332802,2.4522877,2.0355515,0.0,0.0,2.5900464,0.23571956,0.6900269,0.52908564,1.9579887
9323,0.042133912,7.9937477,2.8359885,1.4716364,0.0,0.0,5.137349,6.361379,0.0,5.687039
9324,4.415763,0.17321853,0.30024642,0.0,0.0,0.6488067,2.786957,1.9295805,1.2709746,2.229744
9325,5.3571405,2.361633,1.9290557,0.0,0.0,2.5036304,0.17728233,0.6375942,0.62692267,1.9089093
9326,3.665714,0.60771257,0.0,0.0,0.0,0.519786,5.110485,3.553355,3.7200267,4.1079426
9327,1.4423027,2.44938,2.6463368,0.0,0.0,1.8269688,0.88130075,0.49511608,0.0,1.4609504
9328,3.344025,3.431173,2.5828733,0.0,0.0,2.986079,0.10515392,0.4082289,0.08922227,3.476174
9329,2.7068279,3.0658555,4.549795,0.0,0.0,2.5336452,1.9565039,1.5777186,0.1504253,0.9295522
9330,6.244795,1.5214771,0.9056756,0.0,0.0,2.2230883,0.22488165,0.37711015,1.3732038,2.5776598
9331,5.3623037,2.6683924,1.5538931,0.0,0.0,2.3349643,0.84062994,1.6358316,1.2847158,2.2404156
9332,2.37226,3.0485716,3.099867,0.0,0.0,2.310909,0.38504136,0.6898023,0.14606167,1.9504747
9333,5.0884094,2.4349055,1.5989165,0.0,0.0,2.742614,0.034248233,0.057792455,0.75127643,2.2834313
9334,3.7673528,0.5704949,0.0,0.0,0.0,0.9824941,3.178825,1.3616416,2.8303797,4.4593463
9335,3.348868,0.34430665,0.0,0.0,0.0,0.8068676,3.2289574,1.5356463,2.4966218,2.312758
9336,1.9561256,3.7390828,4.559399,0.0,0.0,2.3393657,1.7607474,1.5056614,0.16350077,1.8821974
9337,3.8558962,2.656991,2.8235917,0.0,0.0,2.5564675,2.1293445,1.7940934,0.79078597,1.3110335
9338,5.5874825,3.7983909,4.099532,0.0,0.0,2.247737,1.3646297,4.5476336,0.9356794,0.8728504
9339,5.4318314,2.945899,3.6352675,0.0,0.0,1.7285035,1.7025383,6.088621,2.097386,0.4746701
9340,6.4574423,1.1705734,0.94032747,0.0,0.0,1.742355,0.3273455,0.961794,1.5136907,2.0809891
9341,0.87247515,2.3685267,0.0,2.3509216,0.0,0.196405,6.6588807,7.5220265,3.1949673,6.2686644
9342,3.6728594,2.496841,2.2357788,0.0,0.0,2.750395,1.1546158,0.5968007,0.27393523,1.9328511
9343,4.9856706,2.4939556,1.3783867,0.0,0.0,2.8668578,0.0,0.0,0.8518595,2.7113633
9344,1.0615995,5.376989,3.5792122,0.0,0.0,1.5292008,1.2570028,1.9059274,0.34871075,2.8471656
9345,0.8937429,4.5906935,0.980979,0.0,0.0,0.6454172,1.7508492,1.6253568,0.0,2.342312
9346,6.096176,0.35810417,0.43298417,0.0,0.0,0.6316439,4.748412,4.075906,3.0565352,2.4947972
9347,4.1910696,2.7441545,1.8025095,0.0,0.0,2.8932402,0.85255605,0.5039922,0.70758206,2.3744233
9348,6.136711,0.0058837384,0.23877174,0.0,0.0,1.2405595,2.3908522,2.091114,2.2106338,3.0077255
9349,6.0104065,0.0,0.28530234,0.0,0.0,1.273604,2.1185489,1.5146022,1.884475,2.8305461
9350,3.2885125,3.7492232,5.5671043,0.70629823,0.0,2.9181368,3.7401936,3.1376526,1.3060862,1.4275824
9351,2.8806827,0.52875537,0.15636176,0.09302509,0.0,0.77362514,3.6184034,1.8327984,2.830461,1.8903427
9352,3.160072,0.36998916,0.3179583,0.14854586,0.0,0.9090296,3.8386571,2.028637,2.9340959,1.9484642
9353,5.975009,3.1247387,3.2760918,0.0,0.0,1.8458174,0.86825204,3.7505488,0.31185845,0.68682677
9354,3.8651829,3.1419964,2.0680683,0.0,0.0,3.0925167,0.0,0.092176765,0.29165903,3.2378137
9355,2.1500213,4.100105,2.6522906,0.0,0.0,2.3370996,0.042041183,0.92074525,0.06839703,3.6943204
9356,6.611318,0.6091272,0.0,0.0,0.0,1.97882,1.2053547,0.78582644,2.2536867,4.1185074
9357,6.521791,0.9666372,0.6675558,0.0,0.0,1.6089231,0.47656965,1.0646986,1.5884966,2.3511624
9358,4.6967797,1.6816953,1.036081,0.0,0.0,1.0946254,0.50242037,2.7826097,1.60862,1.1510878
9359,6.1652575,1.6455102,0.74971,0.0,0.0,2.488538,0.33913052,0.21525958,1.5320461,3.1868615
9360,5.0160275,1.0413183,0.17423427,0.0,0.0,0.7935158,0.8720486,1.9815774,0.9729466,1.6729059
9361,4.9454575,0.3209586,0.0,0.0,0.0,1.0938785,2.197987,0.94947636,1.9114703,3.8886425
9362,2.8325865,2.3054051,2.373879,0.0,0.0,2.6163754,1.0579019,0.3274671,0.0,1.7771997
9363,5.010704,2.1691418,1.6902478,0.0,0.0,1.5684574,0.70682883,3.076172,1.7878197,1.3352051
9364,5.6132455,0.93046814,0.0,0.0,0.0,1.1120671,0.9455493,1.4702339,1.104575,2.5180414
9365,3.3350875,0.7993371,0.0,0.0,0.0,0.8063723,3.3237453,1.4800135,2.9126415,4.312891
9366,4.9379897,6.0655355,0.5123587,0.0,0.0,4.160009,1.4261122,0.3920906,3.3323748,9.080698
9367,6.386374,2.0128362,2.5089805,0.0,0.0,1.6951654,1.0359392,3.408185,0.9073109,0.6606317
9368,6.118248,0.38062662,0.11622518,0.0,0.0,0.41002944,4.0144553,3.8900018,2.486399,2.5173292
9369,1.4490162,4.385638,1.5477684,0.0,0.0,1.8261131,0.38689423,1.1284391,0.0,3.9251564
9370,2.9034884,2.0217373,2.7459528,0.0,0.0,2.3165567,1.5075734,0.82764983,0.10079287,0.95293033
9371,4.4537015,0.25457114,0.0,0.0,0.0,0.9519639,2.6160572,1.2013618,2.195555,3.7032044
9372,5.906707,0.62810403,0.0,0.0,0.0,0.04548064,4.2994375,4.229298,2.2667985,2.14261
9373,5.2071714,1.7515898,0.7882292,0.0,0.0,1.3040708,0.30811536,2.1034474,1.4927638,1.8164427
9374,3.1236289,1.0712986,0.0,0.0,0.0,0.9208678,3.7264879,1.7358487,3.1241815,5.051578
9375,5.163123,0.31326908,0.0,0.0,0.0,0.80044794,1.6708281,1.5107787,1.0132751,2.4180777
9376,4.947571,0.4205504,0.21544605,0.0,0.0,0.45746043,5.1703234,3.725456,3.1571286,2.376152
9377,5.8576035,1.8931339,0.7390717,0.0,0.0,2.0580595,0.41472393,1.2138535,1.5403191,2.8884015
9378,2.4201758,2.8866708,1.8901002,0.0,0.0,2.6873925,0.25173151,0.0,0.2558556,2.7308373
9379,6.334964,2.0579786,2.6839259,0.0,0.0,2.0109487,1.8427763,4.6738844,2.3283408,1.222523
9380,1.947862,4.2742643,1.9710782,0.0,0.0,2.2320075,0.0050917864,0.8667908,0.005000543,4.113504
9381,3.652475,3.0713685,2.7045186,0.0,0.0,2.9355218,0.32657766,0.5108006,0.040676307,2.7453191
9382,6.2515984,0.60542434,0.7474396,0.0,0.0,0.8577771,2.3934493,3.6514251,1.5216804,1.6340227
9383,5.018716,0.58285874,0.0,0.0,0.0,0.65565157,1.3517952,1.6656536,0.7720726,1.9385278
9384,1.0346503,2.8531134,1.8286304,0.0,0.0,1.4378785,0.036368966,0.56303287,0.27862504,1.924598
9385,2.5460176,0.7085323,0.045864522,0.32855427,0.0,0.7429683,3.590901,1.8536294,2.8964155,1.8229411
9386,5.242053,2.5059342,2.6764722,0.0,0.0,2.5032628,0.60693383,1.3592273,0.721645,1.3904543
9387,5.0436983,2.6189258,1.9483712,0.0,0.0,2.7434971,0.0074043274,0.39360514,0.5379817,2.3142197
9388,3.3206844,2.559065,1.9808288,0.0,0.0,2.8871298,0.705702,0.060697526,0.24066882,2.2593768
9389,6.005028,0.32914633,0.40565997,0.0,0.0,0.62826824,4.570327,3.904141,2.970174,2.511274
9390,2.2582786,3.2540684,1.6203763,0.0,0.0,2.580529,0.0011540651,0.0,0.30998418,3.07951
9391,4.9335203,6.063147,0.5876973,0.0,0.0,4.2166066,1.4648321,0.42288223,3.3672001,9.143287
9392,4.1301217,0.44985443,0.0,0.0,0.0,0.5511712,5.2487535,3.6666138,3.6202059,3.4695199
9393,0.80874586,5.2252054,1.8766196,0.0,0.0,0.5386152,2.3084753,2.3946264,0.0,2.4554636
9394,3.013801,0.85305077,0.0,0.0,0.0,0.81855655,3.5727727,1.6354878,3.0860643,4.1463823
9395,2.4082558,4.322704,1.9658287,0.0,0.0,2.45694,0.0,0.7388052,0.09920852,4.2612247
9396,2.648085,0.82785845,0.0,1.7013772,0.0,0.81571496,5.813319,5.0942674,4.3485794,3.9794772
9397,5.415269,1.4005773,0.459552,0.0,0.0,1.2045614,0.45095867,1.8506377,1.3070967,2.0599678
9398,6.7147245,1.4787519,1.8633575,0.0,0.0,1.6185718,0.8027879,2.5718114,1.0887624,0.9897605
9399,5.7156043,2.3113713,2.6325433,0.0,0.0,2.196887,0.68808424,1.7569329,0.64203125,0.9515146
9400,4.9134846,6.0446877,0.5411895,0.0,0.0,4.1478634,1.4180576,0.39890537,3.3492312,9.050455
9401,3.0115216,3.8886242,2.227753,0.0,0.0,2.850142,0.0,0.4685985,0.1946234,4.056138
9402,1.5239623,1.1109754,0.0,0.5830476,0.0,0.10376325,3.7539043,2.8724773,2.9180832,2.8669152
9403,3.761974,1.6863588,3.1951551,0.0,0.0,2.3389785,0.7344017,0.4274176,0.4028156,0.3234102
9404,1.5085274,4.9524493,3.7199512,0.0,0.0,1.9391979,0.7806219,1.5925472,0.35031328,3.1177077
9405,4.7045336,0.5104005,0.0,0.0,0.0,1.3281578,4.0084095,2.513595,3.761694,5.7333145
9406,4.89144,6.1151876,0.48346645,0.0,0.0,4.0991206,1.3543484,0.35509083,3.3672283,9.008368
9407,4.3370605,2.7781086,1.6929924,0.0,0.0,2.9692557,0.72934175,0.4231204,0.78157645,2.6527326
9408,4.3840666,2.8539777,2.17121,0.0,0.0,2.9377055,0.03521955,0.27612796,0.34653333,2.634701
9409,0.7260711,3.4306922,2.0252838,0.0,0.0,1.128153,0.17341262,1.1444099,0.25986737,1.6888835
9410,2.0849502,4.339635,1.8393414,0.0,0.0,2.292322,0.02174747,0.835557,0.010666411,4.179381
9411,6.0733023,0.026475236,1.1897173,0.0,0.0,0.9334924,2.382804,2.6676202,0.18904959,1.2739037
9412,4.5368943,2.8527913,2.1662319,0.0,0.0,2.9887145,0.0,0.24331453,0.32012555,2.7325156
9413,5.619319,0.5851015,0.0,0.0,0.0,1.1112127,1.3339663,1.2620333,1.1797512,2.9096744
9414,4.852387,0.32402283,0.0,0.0,0.0,0.80451393,4.3424006,3.0369856,3.3740745,3.6646578
9415,2.786979,0.8674652,0.0,0.0,0.0,0.73584294,3.4898095,1.5483944,2.9388332,3.3506677
9416,5.2793646,0.2730323,0.0,0.0,0.0,1.0240489,1.9031463,1.1266483,1.5746547,3.3490794
9417,5.8396373,0.39495713,0.55780536,0.0,0.0,0.5311029,4.978796,4.1821427,2.9415631,2.0857677
9418,0.057082936,7.0597816,2.6396496,0.12902135,0.0,0.0,3.86584,4.605335,0.0,5.1150413
9419,0.0,7.3517613,2.388564,1.6533064,0.0,0.0,5.041213,6.497014,0.0,5.63337
9420,3.3814132,0.48721159,0.0,0.0,0.0,0.7975613,3.2581127,1.5013561,2.6487205,3.0031023
9421,5.721078,0.01625745,0.00027126074,0.0,0.0,1.199404,3.0421436,2.235585,2.7610135,3.5385385
9422,2.4004948,0.64571863,0.0,0.67725384,0.0,0.54876125,3.8973732,2.5318282,2.9920454,1.9665751
9423,5.0928526,2.7563543,1.7169125,0.0,0.0,2.6202166,0.93797594,1.2527695,1.1100152,2.2413762
9424,5.652354,0.096615,0.49447042,0.0,0.0,1.0504754,3.460616,2.505625,2.6636434,2.5925076
9425,0.94873154,4.945187,4.3220844,0.0,0.0,1.9124724,1.710978,1.6571087,0.19041769,3.245042
9426,6.08788,1.7804034,1.4262683,0.0,0.0,1.7148095,0.10309827,1.394655,0.586905,1.4912722
9427,6.5895696,0.55036175,0.1755954,0.0,0.0,1.6616312,0.88942295,0.8444797,1.8262665,3.1965258
9428,6.30755,0.0,0.0,0.0,0.0,1.6015707,2.1631951,1.6118517,2.541895,4.064279
9429,4.3575487,3.1591325,3.4010441,0.0,0.0,2.8206823,0.81350493,1.6559665,0.0,1.9270163
9430,1.3180941,4.4717426,1.5522022,0.0,0.0,1.7915715,0.50616753,1.2038872,0.0,3.967337
9431,6.569525,1.4940369,1.8182089,0.0,0.0,1.6045911,0.6306374,2.2562103,0.9962868,0.9588052
9432,1.0791711,4.66272,0.6078269,0.0,0.0,0.91256034,1.8419197,1.6179178,0.093338415,3.1487489
9433,2.110098,4.0385838,2.7756722,0.0,0.0,2.3085997,0.12636971,0.9367409,0.07030238,3.4382262
9434,4.5435133,0.2621113,0.0,0.0,0.0,0.9052372,2.5048628,1.1761081,1.9962293,3.5237381
9435,6.4016314,3.2927473,3.9253027,0.0,0.0,2.105199,1.7209275,4.5787697,0.66951257,0.814415
9436,5.9790554,2.834854,3.3280592,0.0,0.0,2.2880683,1.1329883,2.7661073,0.4960216,0.86397314
9437,6.264086,1.6189573,1.1208489,0.0,0.0,2.1643007,0.31964588,0.6614915,1.2223698,2.2559001
9438,5.6212587,1.437778,0.43073857,0.0,0.0,1.4420379,0.47177815,1.5337512,1.2551142,2.4447038
9439,5.9712586,0.03204684,0.0,0.0,0.0,1.4961915,2.3564749,1.5291035,2.6033902,4.2961025
9440,0.95390236,2.6356025,2.5732183,0.0,0.0,1.512011,0.5811285,0.62495935,0.13251092,1.4832375
9441,0.3022989,6.993786,3.3428595,0.059579253,0.0,0.22444776,3.1922605,3.9555094,0.0,4.1187444
9442,3.685812,2.7288065,1.7100334,0.0,0.0,3.0356672,0.55990434,0.0,0.5401044,2.665052
9443,6.6672335,2.071148,2.320119,0.0,0.0,2.4347913,1.4382671,2.2298284,1.8917576,1.4766209
9444,5.61051,1.724904,2.401978,0.0,0.0,1.6225766,1.4595265,4.939976,2.467659,0.83614016
9445,2.3804798,3.9519053,2.8541822,0.0,0.0,2.5227022,0.116172194,0.86238265,0.072231606,3.5875342
9446,1.3482525,3.0622983,1.8236036,0.0,0.0,1.7634116,0.0032088757,0.34003854,0.21540724,2.4368794
9447,4.918302,6.0768557,0.63459665,0.0,0.0,4.242317,1.4130698,0.4041371,3.3609562,9.102926
9448,4.9381227,2.706615,2.3436773,0.0,0.0,2.7204468,0.29491472,0.8489344,0.30275396,2.1949425
9449,4.931839,6.0000963,0.53946143,0.0,0.0,4.1753616,1.459647,0.40152654,3.3385115,9.041954
9450,0.61658317,7.132569,3.4635708,0.59795004,0.0,0.0,3.1598027,4.3461685,0.0,2.9134347
9451,3.3626683,3.38181,3.5759163,0.0,0.0,2.8243744,0.77586615,1.2469467,0.0,2.3826005
9452,1.1723979,3.8008003,1.1934925,0.0,0.0,1.5211238,0.37278485,0.5896591,0.021381717,2.6658425
9453,6.267981,1.1006739,1.3651536,0.0,0.0,1.1189504,1.2864832,3.5668836,1.1298703,0.9937109
9454,2.0955286,4.1415215,2.3859203,0.0,0.0,2.3032234,0.0,0.81854236,0.081671014,3.7763689
9455,5.051079,2.8355875,1.8564193,0.0,0.0,2.514373,1.1343966,1.5758194,1.120138,2.0868585
9456,4.2506533,2.8084798,2.6799443,0.0,0.0,2.564038,2.0061789,1.9525824,0.9869701,1.4904594
9457,6.2561655,3.6410565,4.1829534,0.0,0.0,2.3568969,2.744689,5.3442807,1.5258454,1.3958513
9458,4.932021,6.0427547,0.5950902,0.0,0.0,4.218081,1.5061519,0.44323334,3.3897338,9.155914
9459,2.6992009,3.6961112,2.8611681,0.0,0.0,2.6966631,0.22279632,0.6799013,0.033907097,3.536196
9460,5.1443415,2.9430082,3.1425662,0.0,0.0,1.115771,1.001943,5.166183,1.298042,0.0
9461,2.7075913,3.259641,4.4615574,0.0,0.0,2.5426114,1.6495557,1.5268583,0.10871945,1.2870209
9462,2.0063527,4.4040246,1.8163593,0.0,0.0,2.2615378,0.09806007,0.9147122,0.044560324,4.2522016
